,5000,10000,50000,100000
inputMint,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v
inAmount,5000,10000,50000,100000
outputMint,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112
outAmount,180511,360972,1804302,3607206
otherAmountThreshold,180331,360612,1802498,3603599
swapMode,ExactIn,ExactIn,ExactIn,ExactIn
slippageBps,10,10,10,10
platformFee,,,,
priceImpactPct,0,0,0,0
routePlan,"[{'swapInfo': {'ammKey': 'HWn3KxK4ppKtrPZddP5U8moeTqWgPfiGPifv9P213bKu', 'label': 'Raydium', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'inAmount': '5000', 'outAmount': '1402015168344', 'feeAmount': '12', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}, {'swapInfo': {'ammKey': '48SS19qfcU8U6wFZ1V5cfmh9tFDcfwQZ1DKB5gdwrikd', 'label': 'Raydium', 'inputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'outputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'inAmount': '1402015168344', 'outAmount': '12877506417520', 'feeAmount': '3505037920', 'feeMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S'}, 'percent': 100}, {'swapInfo': {'ammKey': 'Q8W6oLSEDiKdyWbSDPpoYUeunC6zowWzg985it5GsUi', 'label': 'Raydium', 'inputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '12877506417520', 'outAmount': '180511', 'feeAmount': '32193766043', 'feeMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk'}, 'percent': 100}]","[{'swapInfo': {'ammKey': 'HWn3KxK4ppKtrPZddP5U8moeTqWgPfiGPifv9P213bKu', 'label': 'Raydium', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'inAmount': '10000', 'outAmount': '2803722427412', 'feeAmount': '25', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}, {'swapInfo': {'ammKey': '48SS19qfcU8U6wFZ1V5cfmh9tFDcfwQZ1DKB5gdwrikd', 'label': 'Raydium', 'inputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'outputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'inAmount': '2803722427412', 'outAmount': '25751570111370', 'feeAmount': '7009306068', 'feeMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S'}, 'percent': 100}, {'swapInfo': {'ammKey': 'Q8W6oLSEDiKdyWbSDPpoYUeunC6zowWzg985it5GsUi', 'label': 'Raydium', 'inputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '25751570111370', 'outAmount': '360972', 'feeAmount': '64378925278', 'feeMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk'}, 'percent': 100}]","[{'swapInfo': {'ammKey': 'HWn3KxK4ppKtrPZddP5U8moeTqWgPfiGPifv9P213bKu', 'label': 'Raydium', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'inAmount': '50000', 'outAmount': '14017538855653', 'feeAmount': '125', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}, {'swapInfo': {'ammKey': '48SS19qfcU8U6wFZ1V5cfmh9tFDcfwQZ1DKB5gdwrikd', 'label': 'Raydium', 'inputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'outputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'inAmount': '14017538855653', 'outAmount': '128723416414537', 'feeAmount': '35043847139', 'feeMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S'}, 'percent': 100}, {'swapInfo': {'ammKey': 'Q8W6oLSEDiKdyWbSDPpoYUeunC6zowWzg985it5GsUi', 'label': 'Raydium', 'inputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '128723416414537', 'outAmount': '1804302', 'feeAmount': '321808541036', 'feeMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk'}, 'percent': 100}]","[{'swapInfo': {'ammKey': 'HWn3KxK4ppKtrPZddP5U8moeTqWgPfiGPifv9P213bKu', 'label': 'Raydium', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'inAmount': '100000', 'outAmount': '28032394969959', 'feeAmount': '250', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}, {'swapInfo': {'ammKey': '48SS19qfcU8U6wFZ1V5cfmh9tFDcfwQZ1DKB5gdwrikd', 'label': 'Raydium', 'inputMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S', 'outputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'inAmount': '28032394969959', 'outAmount': '257360799255739', 'feeAmount': '70080987424', 'feeMint': 'CYuXNHURE8cF3rQc1687DZnmsWx9ATNG3mZPFmryu22S'}, 'percent': 100}, {'swapInfo': {'ammKey': 'Q8W6oLSEDiKdyWbSDPpoYUeunC6zowWzg985it5GsUi', 'label': 'Raydium', 'inputMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '257360799255739', 'outAmount': '3607206', 'feeAmount': '643401998139', 'feeMint': 'DFrJxDoLMYt6bNYeNe8Wrjzj2UPUSLZLEMMYBLuTKcTk'}, 'percent': 100}]"
