,5000,10000,50000,100000
inputMint,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v
inAmount,5000,10000,50000,100000
outputMint,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112
outAmount,172179,344314,1721575,3530117
otherAmountThreshold,172007,343970,1719854,3526587
swapMode,ExactIn,ExactIn,ExactIn,ExactIn
slippageBps,10,10,10,10
platformFee,,,,
priceImpactPct,0,0,0,0
routePlan,"[{'swapInfo': {'ammKey': '6UmmUiYoBjSrhakAobJw8BvkmJtDVxaeBtbt7rxWo1mg', 'label': 'Raydium', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R', 'inAmount': '5000', 'outAmount': '27427', 'feeAmount': '12', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}, {'swapInfo': {'ammKey': 'AbuYrcGJXdkFbohofp8tTu6HahrixfvgwSS9Lcimn168', 'label': 'Raydium', 'inputMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R', 'outputMint': 'PugAiDuaQ5hzicBHAW9qrQQ8qi4B6sh3n7PknKhyjeX', 'inAmount': '27427', 'outAmount': '1375499207220', 'feeAmount': '68', 'feeMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R'}, 'percent': 100}, {'swapInfo': {'ammKey': 'CU1CrfRUQXRT95psEHKacbSB7tzhNuBXoTGgsaaEj3Wt', 'label': 'Raydium', 'inputMint': 'PugAiDuaQ5hzicBHAW9qrQQ8qi4B6sh3n7PknKhyjeX', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '1375499207220', 'outAmount': '172179', 'feeAmount': '3438748018', 'feeMint': 'PugAiDuaQ5hzicBHAW9qrQQ8qi4B6sh3n7PknKhyjeX'}, 'percent': 100}]","[{'swapInfo': {'ammKey': '6UmmUiYoBjSrhakAobJw8BvkmJtDVxaeBtbt7rxWo1mg', 'label': 'Raydium', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R', 'inAmount': '10000', 'outAmount': '54849', 'feeAmount': '25', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}, {'swapInfo': {'ammKey': 'AbuYrcGJXdkFbohofp8tTu6HahrixfvgwSS9Lcimn168', 'label': 'Raydium', 'inputMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R', 'outputMint': 'PugAiDuaQ5hzicBHAW9qrQQ8qi4B6sh3n7PknKhyjeX', 'inAmount': '54849', 'outAmount': '2750647370806', 'feeAmount': '137', 'feeMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R'}, 'percent': 100}, {'swapInfo': {'ammKey': 'CU1CrfRUQXRT95psEHKacbSB7tzhNuBXoTGgsaaEj3Wt', 'label': 'Raydium', 'inputMint': 'PugAiDuaQ5hzicBHAW9qrQQ8qi4B6sh3n7PknKhyjeX', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '2750647370806', 'outAmount': '344314', 'feeAmount': '6876618427', 'feeMint': 'PugAiDuaQ5hzicBHAW9qrQQ8qi4B6sh3n7PknKhyjeX'}, 'percent': 100}]","[{'swapInfo': {'ammKey': 'DrRd8gYMJu9XGxLhwTCPdHNLXCKHsxJtMpbn62YqmwQe', 'label': 'Lifinity V2', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '5000', 'outAmount': '172147', 'feeAmount': '1', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 10}, {'swapInfo': {'ammKey': '4GCZjhhiXsT558eRfgbR52njPRp4zdbDT8pxPQw2Vwgs', 'label': 'Saros', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': 'DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263', 'inAmount': '45000', 'outAmount': '22650722972', 'feeAmount': '134', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 90}, {'swapInfo': {'ammKey': 'BeAHC5Kezi7LyjMVWf2iWAqSxnTXwC6mxb5TFFfJowtV', 'label': 'GooseFX', 'inputMint': 'DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263', 'outputMint': 'mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So', 'inAmount': '22650722972', 'outAmount': '1356270', 'feeAmount': '1357', 'feeMint': 'mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So'}, 'percent': 100}, {'swapInfo': {'ammKey': 'HZf7wppva3wk4dCnrUe2GE1c8aUEXsUNk5asMFQ5sYch', 'label': 'Raydium CLMM', 'inputMint': 'mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '1356270', 'outAmount': '1549428', 'feeAmount': '115', 'feeMint': 'mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So'}, 'percent': 100}]","[{'swapInfo': {'ammKey': '6UmmUiYoBjSrhakAobJw8BvkmJtDVxaeBtbt7rxWo1mg', 'label': 'Raydium', 'inputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'outputMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R', 'inAmount': '100000', 'outAmount': '548478', 'feeAmount': '250', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}, {'swapInfo': {'ammKey': '3hhSfFhbk7Kd8XrRYKCcGAyUVYRaW9MLhcqAaU9kx6SA', 'label': 'Raydium', 'inputMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R', 'outputMint': 'FnKE9n6aGjQoNWRBZXy4RW6LZVao7qwBonUbiD7edUmZ', 'inAmount': '548478', 'outAmount': '137760202260', 'feeAmount': '1371', 'feeMint': '4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R'}, 'percent': 100}, {'swapInfo': {'ammKey': 'D95EzH4ZsGLikvYzp7kmz1RM1xNMo1MXXiXaedQesA2m', 'label': 'Raydium', 'inputMint': 'FnKE9n6aGjQoNWRBZXy4RW6LZVao7qwBonUbiD7edUmZ', 'outputMint': 'So11111111111111111111111111111111111111112', 'inAmount': '137760202260', 'outAmount': '3530117', 'feeAmount': '344400505', 'feeMint': 'FnKE9n6aGjQoNWRBZXy4RW6LZVao7qwBonUbiD7edUmZ'}, 'percent': 100}]"
