,5000,10000,50000,100000
inputMint,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112,So11111111111111111111111111111111111111112
inAmount,5000,10000,50000,100000
outputMint,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v
outAmount,144,289,1447,2895
otherAmountThreshold,144,289,1446,2893
swapMode,ExactIn,ExactIn,ExactIn,ExactIn
slippageBps,10,10,10,10
platformFee,,,,
priceImpactPct,0.0041405305599999999999999994,0,0,0
routePlan,"[{'swapInfo': {'ammKey': 'DV569UDdnjkYWJDnpJfJZE4HyzYKYyRGowtdPQrFUZpm', 'label': 'Crema', 'inputMint': 'So11111111111111111111111111111111111111112', 'outputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'inAmount': '5000', 'outAmount': '144', 'feeAmount': '10', 'feeMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v'}, 'percent': 100}]","[{'swapInfo': {'ammKey': 'CzHTkDVXF9hLi6zZutAJWRcLxYnfbEqFUceP3pzmBYfr', 'label': 'Raydium', 'inputMint': 'So11111111111111111111111111111111111111112', 'outputMint': 'Saber2gLauYim4Mvftnrasomsv6NvAuncvMEZwcLpD1', 'inAmount': '10000', 'outAmount': '262821', 'feeAmount': '25', 'feeMint': 'So11111111111111111111111111111111111111112'}, 'percent': 100}, {'swapInfo': {'ammKey': '5cmAS6Mj4pG2Vp9hhyu3kpK9yvC7P6ejh9HiobpTE6Jc', 'label': 'Raydium', 'inputMint': 'Saber2gLauYim4Mvftnrasomsv6NvAuncvMEZwcLpD1', 'outputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'inAmount': '262821', 'outAmount': '289', 'feeAmount': '657', 'feeMint': 'Saber2gLauYim4Mvftnrasomsv6NvAuncvMEZwcLpD1'}, 'percent': 100}]","[{'swapInfo': {'ammKey': '8EyL9NRDo8DfE5rywgnu8KFfm8P7MjYT8wjNUQyGwst8', 'label': 'Whirlpool', 'inputMint': 'So11111111111111111111111111111111111111112', 'outputMint': 'mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6', 'inAmount': '50000', 'outAmount': '13036029', 'feeAmount': '15', 'feeMint': 'So11111111111111111111111111111111111111112'}, 'percent': 100}, {'swapInfo': {'ammKey': 'DpNp8FoPTpayN6RxqvFuEA8MFctvuBsZq9tcpb8T8PvA', 'label': 'Whirlpool', 'inputMint': 'mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6', 'outputMint': 'iotEVVZLEywoTn1QdwNPddxPWszn3zFhEot3MfL9fns', 'inAmount': '13036029', 'outAmount': '3661211', 'feeAmount': '3910', 'feeMint': 'mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6'}, 'percent': 100}, {'swapInfo': {'ammKey': '5e3tWFUDCUnj9UWAxsUpYHD8igAVybQ3r2hdnq7Yjxwy', 'label': 'Whirlpool', 'inputMint': 'iotEVVZLEywoTn1QdwNPddxPWszn3zFhEot3MfL9fns', 'outputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'inAmount': '3661211', 'outAmount': '1447', 'feeAmount': '1098', 'feeMint': 'iotEVVZLEywoTn1QdwNPddxPWszn3zFhEot3MfL9fns'}, 'percent': 100}]","[{'swapInfo': {'ammKey': '8EyL9NRDo8DfE5rywgnu8KFfm8P7MjYT8wjNUQyGwst8', 'label': 'Whirlpool', 'inputMint': 'So11111111111111111111111111111111111111112', 'outputMint': 'mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6', 'inAmount': '100000', 'outAmount': '26074253', 'feeAmount': '30', 'feeMint': 'So11111111111111111111111111111111111111112'}, 'percent': 100}, {'swapInfo': {'ammKey': 'DpNp8FoPTpayN6RxqvFuEA8MFctvuBsZq9tcpb8T8PvA', 'label': 'Whirlpool', 'inputMint': 'mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6', 'outputMint': 'iotEVVZLEywoTn1QdwNPddxPWszn3zFhEot3MfL9fns', 'inAmount': '26074253', 'outAmount': '7325634', 'feeAmount': '7822', 'feeMint': 'mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6'}, 'percent': 100}, {'swapInfo': {'ammKey': '5e3tWFUDCUnj9UWAxsUpYHD8igAVybQ3r2hdnq7Yjxwy', 'label': 'Whirlpool', 'inputMint': 'iotEVVZLEywoTn1QdwNPddxPWszn3zFhEot3MfL9fns', 'outputMint': 'EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v', 'inAmount': '7325634', 'outAmount': '2895', 'feeAmount': '2197', 'feeMint': 'iotEVVZLEywoTn1QdwNPddxPWszn3zFhEot3MfL9fns'}, 'percent': 100}]"
contextSlot,225100338,225100696,225101039,225100340
timeTaken,0.158201653,0.116754517,0.068528727,0.104176875
